paradigm,subject,fold,permute_k,split,calib_size,seed,n_val,baseline_auc,status,accepted,adapted_auc,deployed_auc,delta_auc,internal_val_auc,best_epoch
als,5,version_39,0,temporal_array,96,42,24,0.5149026623576486,ok,1,0.483779410758866,0.483779410758866,-0.031123251598782598,0.4625,21
als,5,version_39,0,temporal_array,96,43,24,0.5149026623576486,ok,0,0.5113526384186587,0.5149026623576486,0.0,0.55,2
als,5,version_39,0,temporal_array,96,44,24,0.5149026623576486,ok,0,0.513669804384255,0.5149026623576486,0.0,0.825,0
als,5,version_39,0,temporal_array,96,45,24,0.5149026623576486,ok,0,0.5133863838446018,0.5149026623576486,0.0,0.7749999999999999,0
als,5,version_39,0,temporal_array,96,46,24,0.5149026623576486,ok,1,0.46548083170890187,0.46548083170890187,-0.04942183064874672,0.7125,20
als,5,version_39,0,temporal_array,240,42,60,0.5137486225895317,ok,1,0.502047520661157,0.502047520661157,-0.011701101928374702,0.49,21
als,5,version_39,0,temporal_array,240,43,60,0.5137486225895317,ok,0,0.5126528925619835,0.5137486225895317,0.0,0.42000000000000004,0
als,5,version_39,0,temporal_array,240,44,60,0.5137486225895317,ok,0,0.5116014692378329,0.5137486225895317,0.0,0.632,0
als,5,version_39,0,temporal_array,240,45,60,0.5137486225895317,ok,1,0.5010573921028466,0.5010573921028466,-0.012691230486685079,0.55,5
als,5,version_39,0,temporal_array,240,46,60,0.5137486225895317,ok,0,0.5127134986225895,0.5137486225895317,0.0,0.46399999999999997,0
als,5,version_39,0,temporal_array,480,42,120,0.516682882414152,ok,0,0.515168574401665,0.516682882414152,0.0,0.5609999999999999,0
als,5,version_39,0,temporal_array,480,43,120,0.516682882414152,ok,1,0.5437905827263267,0.5437905827263267,0.0271077003121748,0.575,13
als,5,version_39,0,temporal_array,480,44,120,0.516682882414152,ok,1,0.5548400104058272,0.5548400104058272,0.038157127991675255,0.507,68
als,5,version_39,0,temporal_array,480,45,120,0.516682882414152,ok,1,0.5341971904266389,0.5341971904266389,0.01751430801248699,0.6244999999999999,14
als,5,version_39,0,temporal_array,480,46,120,0.516682882414152,ok,0,0.5143969823100937,0.516682882414152,0.0,0.5245,0
als,5,version_40,0,stratified,24,42,6,0.5130809056678558,ungateable,,,0.5130809056678558,0.0,,
als,5,version_40,0,stratified,24,43,6,0.5106602589509843,ungateable,,,0.5106602589509843,0.0,,
als,5,version_40,0,stratified,24,44,6,0.5122163594926675,ungateable,,,0.5122163594926675,0.0,,
als,5,version_40,0,stratified,24,45,6,0.5113509875809221,ungateable,,,0.5113509875809221,0.0,,
als,5,version_40,0,stratified,24,46,6,0.5126275762980579,ungateable,,,0.5126275762980579,0.0,,
als,5,version_40,0,stratified,48,42,12,0.5132730796217715,ok,0,0.5128464449196432,0.5132730796217715,0.0,0.7,0
als,5,version_40,0,stratified,48,43,12,0.5093776103444819,ok,0,0.5091378763072605,0.5093776103444819,0.0,0.7,0
als,5,version_40,0,stratified,48,44,12,0.5127814995489325,ok,0,0.512475567175649,0.5127814995489325,0.0,0.09999999999999998,0
als,5,version_40,0,stratified,48,45,12,0.5101841023756224,ok,1,0.48682590464098363,0.48682590464098363,-0.023358197734638764,0.7,24
als,5,version_40,0,stratified,48,46,12,0.5136815463263056,ok,0,0.5129201610478131,0.5136815463263056,0.0,0.6,0
als,5,version_40,0,stratified,96,42,24,0.5149657159467871,ok,0,0.5154327399883725,0.5149657159467871,0.0,0.37499999999999994,0
als,5,version_40,0,stratified,96,43,24,0.5094849697342773,ok,1,0.5074734533702678,0.5074734533702678,-0.0020115163640094247,0.5,24
als,5,version_40,0,stratified,96,44,24,0.5143522793338121,ok,0,0.5139703242023186,0.5143522793338121,0.0,0.35,0
als,5,version_40,0,stratified,96,45,24,0.5122866865018296,ok,1,0.4590455182791286,0.4590455182791286,-0.05324116822270103,0.575,63
als,5,version_40,0,stratified,96,46,24,0.5146604938271605,ok,1,0.5134400328306146,0.5134400328306146,-0.0012204609965459357,0.65,1
als,5,version_40,0,stratified,240,42,60,0.5142970615243343,ok,1,0.5170358126721764,0.5170358126721764,0.0027387511478420556,0.608,38
als,5,version_40,0,stratified,240,43,60,0.5071744719926539,ok,0,0.5063048668503214,0.5071744719926539,0.0,0.678,0
als,5,version_40,0,stratified,240,44,60,0.5145445362718091,ok,0,0.5147052341597796,0.5145445362718091,0.0,0.496,0
als,5,version_40,0,stratified,240,45,60,0.5122589531680442,ok,0,0.5115913682277319,0.5122589531680442,0.0,0.4,0
als,5,version_40,0,stratified,240,46,60,0.5162304866850321,ok,1,0.5155064279155188,0.5155064279155188,-0.0007240587695133138,0.526,1
als,5,version_40,0,stratified,480,42,120,0.5136508844953174,ok,1,0.515667273673257,0.515667273673257,0.0020163891779396703,0.6385000000000001,33
als,5,version_40,0,stratified,480,43,120,0.505229448491155,ok,1,0.5012408949011447,0.5012408949011447,-0.00398855359001038,0.544,1
als,5,version_40,0,stratified,480,44,120,0.5125369406867846,ok,0,0.5147942247658689,0.5125369406867846,0.0,0.5854999999999999,0
als,5,version_40,0,stratified,480,45,120,0.5149375650364204,ok,0,0.5130681581685744,0.5149375650364204,0.0,0.46849999999999997,0
als,5,version_40,0,stratified,480,46,120,0.5140312174817898,ok,1,0.5104677419354838,0.5104677419354838,-0.003563475546305983,0.5605,61
als,5,version_40,0,temporal_array,24,42,6,0.5113299312987185,ungateable,,,0.5113299312987185,0.0,,
als,5,version_40,0,temporal_array,24,43,6,0.5113299312987185,ungateable,,,0.5113299312987185,0.0,,
als,5,version_40,0,temporal_array,24,44,6,0.5113299312987185,ungateable,,,0.5113299312987185,0.0,,
als,5,version_40,0,temporal_array,24,45,6,0.5113299312987185,ungateable,,,0.5113299312987185,0.0,,
als,5,version_40,0,temporal_array,24,46,6,0.5113299312987185,ungateable,,,0.5113299312987185,0.0,,
als,5,version_40,0,temporal_array,48,42,12,0.5110377894349961,ok,0,0.5107339453372983,0.5110377894349961,0.0,0.5,0
als,5,version_40,0,temporal_array,48,43,12,0.5110377894349961,ok,0,0.5104094273113035,0.5110377894349961,0.0,0.35,0
als,5,version_40,0,temporal_array,48,44,12,0.5110377894349961,ok,1,0.4948574125430185,0.4948574125430185,-0.0161803768919776,0.55,25
als,5,version_40,0,temporal_array,48,45,12,0.5110377894349961,ok,0,0.5107661047813158,0.5110377894349961,0.0,0.5,0
als,5,version_40,0,temporal_array,48,46,12,0.5110377894349961,ok,1,0.49852985398777105,0.49852985398777105,-0.01250793544722506,0.7999999999999999,14
als,5,version_40,0,temporal_array,96,42,24,0.5110940118327006,ok,1,0.504721965733046,0.504721965733046,-0.0063720460996546935,0.425,7
als,5,version_40,0,temporal_array,96,43,24,0.5110940118327006,ok,1,0.5052520433637699,0.5052520433637699,-0.005841968468930703,0.575,7
als,5,version_40,0,temporal_array,96,44,24,0.5110940118327006,ok,0,0.5104904073048118,0.5110940118327006,0.0,0.7375,0
als,5,version_40,0,temporal_array,96,45,24,0.5110940118327006,ok,1,0.49934873123354195,0.49934873123354195,-0.011745280599158692,0.7625,10
als,5,version_40,0,temporal_array,96,46,24,0.5110940118327006,ok,1,0.5006653756711467,0.5006653756711467,-0.010428636161553984,0.6375,10
als,5,version_40,0,temporal_array,240,42,60,0.5121758494031221,ok,1,0.5095013774104683,0.5095013774104683,-0.002674471992653804,0.41200000000000003,5
als,5,version_40,0,temporal_array,240,43,60,0.5121758494031221,ok,1,0.5117580348943985,0.5117580348943985,-0.0004178145087235796,0.42,1
als,5,version_40,0,temporal_array,240,44,60,0.5121758494031221,ok,0,0.5112633149678605,0.5121758494031221,0.0,0.552,0
als,5,version_40,0,temporal_array,240,45,60,0.5121758494031221,ok,1,0.4683459595959596,0.4683459595959596,-0.043829889807162514,0.45799999999999996,22
als,5,version_40,0,temporal_array,240,46,60,0.5121758494031221,ok,0,0.5113331037649219,0.5121758494031221,0.0,0.504,0
als,5,version_40,0,temporal_array,480,42,120,0.5174719042663892,ok,0,0.5173735691987513,0.5174719042663892,0.0,0.5529999999999999,0
als,5,version_40,0,temporal_array,480,43,120,0.5174719042663892,ok,1,0.517113163371488,0.517113163371488,-0.0003587408949011772,0.5315,0
als,5,version_40,0,temporal_array,480,44,120,0.5174719042663892,ok,1,0.5268472944849116,0.5268472944849116,0.009375390218522406,0.4795,63
als,5,version_40,0,temporal_array,480,45,120,0.5174719042663892,ok,1,0.48698751300728405,0.48698751300728405,-0.03048439125910518,0.5269999999999999,12
als,5,version_40,0,temporal_array,480,46,120,0.5174719042663892,ok,0,0.5183569198751301,0.5174719042663892,0.0,0.5595,0
als,6,version_31,0,stratified,24,42,6,0.5520342020081913,ungateable,,,0.5520342020081913,0.0,,
als,6,version_31,0,stratified,24,43,6,0.5537798090897079,ungateable,,,0.5537798090897079,0.0,,
als,6,version_31,0,stratified,24,44,6,0.5535139219183511,ungateable,,,0.5535139219183511,0.0,,
als,6,version_31,0,stratified,24,45,6,0.5523789470207425,ungateable,,,0.5523789470207425,0.0,,
als,6,version_31,0,stratified,24,46,6,0.5557248315497424,ungateable,,,0.5557248315497424,0.0,,
als,6,version_31,0,stratified,48,42,12,0.5533663002439105,ok,1,0.5511155568178021,0.5511155568178021,-0.002250743426108426,0.8500000000000001,10
als,6,version_31,0,stratified,48,43,12,0.5544029202445788,ok,1,0.555626440910154,0.555626440910154,0.001223520665575184,0.8500000000000001,1
als,6,version_31,0,stratified,48,44,12,0.5543390190116608,ok,1,0.5542458819205452,0.5542458819205452,-9.313709111558044e-05,0.6000000000000001,0
als,6,version_31,0,stratified,48,45,12,0.5523839754084667,ok,0,0.5526266330315079,0.5523839754084667,0.0,0.5,0
als,6,version_31,0,stratified,48,46,12,0.5561391125664071,ok,1,0.5555247418891377,0.5555247418891377,-0.000614370677269438,0.4,1
als,6,version_31,0,stratified,96,42,24,0.5549399815327793,ok,0,0.5552794022092268,0.5549399815327793,0.0,0.5125,0
als,6,version_31,0,stratified,96,43,24,0.5538144215314114,ok,1,0.5546242861051264,0.5546242861051264,0.0008098645737150134,0.65,3
als,6,version_31,0,stratified,96,44,24,0.5527683731746521,ok,1,0.5573360179200438,0.5573360179200438,0.00456764474539173,0.5,21
als,6,version_31,0,stratified,96,45,24,0.550978506207038,ok,1,0.5207762644916385,0.5207762644916385,-0.030202241715399536,0.9,57
als,6,version_31,0,stratified,96,46,24,0.5559133579562942,ok,1,0.534039533531685,0.534039533531685,-0.021873824424609167,0.4625,15
als,6,version_31,0,stratified,240,42,60,0.5527075298438935,ok,1,0.5382885674931129,0.5382885674931129,-0.014418962350780551,0.668,20
als,6,version_31,0,stratified,240,43,60,0.5538861340679523,ok,1,0.555016069788797,0.555016069788797,0.0011299357208447436,0.8420000000000001,11
als,6,version_31,0,stratified,240,44,60,0.5532304866850322,ok,0,0.5537635445362719,0.5532304866850322,0.0,0.68,0
als,6,version_31,0,stratified,240,45,60,0.5535289256198347,ok,1,0.549692378328742,0.549692378328742,-0.003836547291092729,0.588,6
als,6,version_31,0,stratified,240,46,60,0.5567001836547292,ok,1,0.5330006887052341,0.5330006887052341,-0.02369949494949508,0.584,65
als,6,version_31,0,stratified,480,42,120,0.5482637877211238,ok,1,0.5585306971904266,0.5585306971904266,0.010266909469302754,0.6655,21
als,6,version_31,0,stratified,480,43,120,0.5593584807492196,ok,1,0.5390517689906348,0.5390517689906348,-0.020306711758584783,0.634,59
als,6,version_31,0,stratified,480,44,120,0.5508267429760666,ok,1,0.5547752341311134,0.5547752341311134,0.003948491155046807,0.6960000000000001,2
als,6,version_31,0,stratified,480,45,120,0.5585421436004163,ok,1,0.5278553590010406,0.5278553590010406,-0.030686784599375683,0.486,42
als,6,version_31,0,stratified,480,46,120,0.5596035379812695,ok,1,0.540716441207076,0.540716441207076,-0.018887096774193535,0.5395,21
als,6,version_31,0,temporal_array,24,42,6,0.5539565167129079,ungateable,,,0.5539565167129079,0.0,,
als,6,version_31,0,temporal_array,24,43,6,0.5539565167129079,ungateable,,,0.5539565167129079,0.0,,
als,6,version_31,0,temporal_array,24,44,6,0.5539565167129079,ungateable,,,0.5539565167129079,0.0,,
als,6,version_31,0,temporal_array,24,45,6,0.5539565167129079,ungateable,,,0.5539565167129079,0.0,,
als,6,version_31,0,temporal_array,24,46,6,0.5539565167129079,ungateable,,,0.5539565167129079,0.0,,
als,6,version_31,0,temporal_array,48,42,12,0.5545039927829195,ok,0,0.5544668214774967,0.5545039927829195,0.0,0.6,0
als,6,version_31,0,temporal_array,48,43,12,0.5545039927829195,ok,0,0.5546063182866117,0.5545039927829195,0.0,0.65,0
als,6,version_31,0,temporal_array,48,44,12,0.5545039927829195,ok,0,0.5541780129640148,0.5545039927829195,0.0,0.75,0
als,6,version_31,0,temporal_array,48,45,12,0.5545039927829195,ok,1,0.5506749306692506,0.5506749306692506,-0.0038290621136689573,0.7,15
als,6,version_31,0,temporal_array,48,46,12,0.5545039927829195,ok,1,0.5549446189314712,0.5549446189314712,0.0004406261485516705,0.35,0
als,6,version_31,0,temporal_array,96,42,24,0.556344687254198,ok,0,0.5566028863581957,0.556344687254198,0.0,0.32500000000000007,0
als,6,version_31,0,temporal_array,96,43,24,0.556344687254198,ok,0,0.5566990697992544,0.556344687254198,0.0,0.3875,0
als,6,version_31,0,temporal_array,96,44,24,0.556344687254198,ok,1,0.5562119541055367,0.5562119541055367,-0.00013273314866124597,0.5875,13
als,6,version_31,0,temporal_array,96,45,24,0.556344687254198,ok,0,0.556405389692555,0.556344687254198,0.0,0.33749999999999997,0
als,6,version_31,0,temporal_array,96,46,24,0.556344687254198,ok,1,0.5568330853937964,0.5568330853937964,0.0004883981395984449,0.3125,0
als,6,version_31,0,temporal_array,240,42,60,0.5576721763085399,ok,1,0.5592906336088155,0.5592906336088155,0.0016184573002755442,0.616,10
als,6,version_31,0,temporal_array,240,43,60,0.5576721763085399,ok,0,0.5581262626262626,0.5576721763085399,0.0,0.662,1
als,6,version_31,0,temporal_array,240,44,60,0.5576721763085399,ok,1,0.554396694214876,0.554396694214876,-0.003275482093663906,0.622,6
als,6,version_31,0,temporal_array,240,45,60,0.5576721763085399,ok,1,0.5596056014692379,0.5596056014692379,0.0019334251606979436,0.734,5
als,6,version_31,0,temporal_array,240,46,60,0.5576721763085399,ok,1,0.5536014692378328,0.5536014692378328,-0.004070707070707114,0.61,6
als,6,version_31,0,temporal_array,480,42,120,0.5547549427679501,ok,1,0.5627460978147762,0.5627460978147762,0.007991155046826126,0.5285,3
als,6,version_31,0,temporal_array,480,43,120,0.5547549427679501,ok,1,0.563929760665973,0.563929760665973,0.00917481789802288,0.5085,63
als,6,version_31,0,temporal_array,480,44,120,0.5547549427679501,ok,1,0.5575697190426638,0.5575697190426638,0.002814776274713715,0.635,10
als,6,version_31,0,temporal_array,480,45,120,0.5547549427679501,ok,1,0.559950832466181,0.559950832466181,0.005195889698230927,0.4745,3
als,6,version_31,0,temporal_array,480,46,120,0.5547549427679501,ok,0,0.5556155046826222,0.5547549427679501,0.0,0.6205,0
als,6,version_32,0,stratified,24,42,6,0.5559114480116263,ungateable,,,0.5559114480116263,0.0,,
als,6,version_32,0,stratified,24,43,6,0.5566508950984278,ungateable,,,0.5566508950984278,0.0,,
als,6,version_32,0,stratified,24,44,6,0.5571029858633901,ungateable,,,0.5571029858633901,0.0,,
als,6,version_32,0,stratified,24,45,6,0.5548289073853878,ungateable,,,0.5548289073853878,0.0,,
als,6,version_32,0,stratified,24,46,6,0.5581698374950456,ungateable,,,0.5581698374950456,0.0,,
als,6,version_32,0,stratified,48,42,12,0.5574092017775402,ok,1,0.5569552106652411,0.5569552106652411,-0.0004539911122990459,0.6,1
als,6,version_32,0,stratified,48,43,12,0.5576021584416452,ok,1,0.5583084132446791,0.5583084132446791,0.0007062548030338789,0.8500000000000001,6
als,6,version_32,0,stratified,48,44,12,0.5572429750409302,ok,1,0.5513106017574927,0.5513106017574927,-0.005932373283437542,0.65,34
als,6,version_32,0,stratified,48,45,12,0.5550611447091449,ok,0,0.5548232901199506,0.5550611447091449,0.0,0.75,0
als,6,version_32,0,stratified,48,46,12,0.5588129406261485,ok,1,0.5551787146246115,0.5551787146246115,-0.0036342260015369554,0.5,6
als,6,version_32,0,stratified,96,42,24,0.5588343421907596,ok,1,0.5479602698266134,0.5479602698266134,-0.01087407236414617,0.5375,18
als,6,version_32,0,stratified,96,43,24,0.5569004138025375,ok,1,0.5534777794877056,0.5534777794877056,-0.0034226343148319183,0.8,23
als,6,version_32,0,stratified,96,44,24,0.5555217844806949,ok,0,0.5551364094935194,0.5555217844806949,0.0,0.4125,0
als,6,version_32,0,stratified,96,45,24,0.553569901850142,ok,1,0.5234253701993776,0.5234253701993776,-0.03014453165076436,0.8625,52
als,6,version_32,0,stratified,96,46,24,0.5587172121336479,ok,1,0.5543821175746383,0.5543821175746383,-0.0043350945590096,0.5249999999999999,4
als,6,version_32,0,stratified,240,42,60,0.5581717171717172,ok,1,0.5311533516988063,0.5311533516988063,-0.02701836547291092,0.648,18
als,6,version_32,0,stratified,240,43,60,0.5570578512396693,ok,1,0.5472291092745638,0.5472291092745638,-0.009828741965105525,0.748,9
als,6,version_32,0,stratified,240,44,60,0.553093204775023,ok,0,0.5520840220385674,0.553093204775023,0.0,0.748,0
als,6,version_32,0,stratified,240,45,60,0.5539977043158861,ok,1,0.5423870523415978,0.5423870523415978,-0.011610651974288344,0.72,12
als,6,version_32,0,stratified,240,46,60,0.5592782369146005,ok,0,0.5445610651974289,0.5592782369146005,0.0,0.556,16
als,6,version_32,0,stratified,480,42,120,0.5570665972944849,ok,0,0.5573480749219563,0.5570665972944849,0.0,0.571,0
als,6,version_32,0,stratified,480,43,120,0.5629620187304891,ok,1,0.5180642559833506,0.5180642559833506,-0.044897762747138525,0.636,42
als,6,version_32,0,stratified,480,44,120,0.5522388137356921,ok,1,0.5503735691987512,0.5503735691987512,-0.0018652445369408133,0.678,3
als,6,version_32,0,stratified,480,45,120,0.5586342351716962,ok,1,0.5097780957336108,0.5097780957336108,-0.04885613943808542,0.5785,33
als,6,version_32,0,stratified,480,46,120,0.5602944849115504,ok,0,0.5591659729448492,0.5602944849115504,0.0,0.491,0
als,6,version_32,0,temporal_array,24,42,6,0.5564283590963139,ungateable,,,0.5564283590963139,0.0,,
als,6,version_32,0,temporal_array,24,43,6,0.5564283590963139,ungateable,,,0.5564283590963139,0.0,,
als,6,version_32,0,temporal_array,24,44,6,0.5564283590963139,ungateable,,,0.5564283590963139,0.0,,
als,6,version_32,0,temporal_array,24,45,6,0.5564283590963139,ungateable,,,0.5564283590963139,0.0,,
als,6,version_32,0,temporal_array,24,46,6,0.5564283590963139,ungateable,,,0.5564283590963139,0.0,,
als,6,version_32,0,temporal_array,48,42,12,0.5566595108423268,ok,1,0.5525848675197969,0.5525848675197969,-0.004074643322529936,0.55,6
als,6,version_32,0,temporal_array,48,43,12,0.5566595108423268,ok,1,0.556603127401517,0.556603127401517,-5.638344080982627e-05,0.85,2
als,6,version_32,0,temporal_array,48,44,12,0.5566595108423268,ok,1,0.5553614387383474,0.5553614387383474,-0.0012980721039793641,0.85,2
