paradigm,subject,split,calib_size,seed,ea_ref,baseline_auc,adapted_auc,delta_auc,n_calib,n_eval,calib_pos_rate,eval_pos_rate,calib_baseline_frac,eval_baseline_frac,purge_k,n_purged,status,fold,fold_mode,checkpoint,checkpoint_val_auc,montage_source,n_channels,n_epochs_total,channels
als,8,stratified,48,46,session,0.5197325336630024,0.5270239566975174,0.007291423034515021,48,4152,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,8,stratified,96,42,session,0.5253381382305666,0.4810787934749154,-0.04425934475565124,96,4104,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,8,stratified,96,43,session,0.520728172771109,0.5139500188092062,-0.006778153961902844,96,4104,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,8,stratified,96,44,session,0.521078280496563,0.5232146215929687,0.002136341096405703,96,4104,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,8,stratified,96,45,session,0.5194555589754112,0.5226052460586164,0.003149687083205177,96,4104,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,8,stratified,96,46,session,0.5205952258814678,0.5285547262405526,0.00795950035908477,96,4104,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,8,stratified,240,42,session,0.5250500459136823,0.499679292929293,-0.025370752984389344,240,3960,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,8,stratified,240,43,session,0.519763085399449,0.5144775022956841,-0.005285583103764924,240,3960,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,8,stratified,240,44,session,0.5198627180899907,0.5138397612488522,-0.006022956841138516,240,3960,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,8,stratified,240,45,session,0.5162112029384758,0.5147979797979798,-0.0014132231404959672,240,3960,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,8,stratified,240,46,session,0.5196492194674013,0.5000091827364554,-0.01964003673094583,240,3960,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,8,stratified,480,42,session,0.5230015608740894,0.5025322580645161,-0.020469302809573375,480,3720,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,8,stratified,480,43,session,0.5218995837669095,0.5070926118626431,-0.014806971904266386,480,3720,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,8,stratified,480,44,session,0.5166378772112383,0.5126633714880333,-0.003974505723205013,480,3720,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,8,stratified,480,45,session,0.5139916753381895,0.5132843392299689,-0.000707336108220602,480,3720,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,8,stratified,480,46,session,0.5217726326742975,0.49143392299687827,-0.03033870967741925,480,3720,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,8,stratified_task_only,24,42,session,0.5228819857312723,0.49351115570088516,-0.02937083003038715,24,4176,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,8,stratified_task_only,24,43,session,0.5222408012947549,0.49088366197648303,-0.03135713931827189,24,4176,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,8,stratified_task_only,24,44,session,0.5219703725723346,0.5256316884661119,0.0036613158937772727,24,4176,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,8,stratified_task_only,24,45,session,0.5212590005284714,0.530200695270181,0.008941694741709583,24,4176,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,8,stratified_task_only,24,46,session,0.5213708878319461,0.5291010206103846,0.007730132778438481,24,4176,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,8,stratified_task_only,48,42,session,0.5244428480737746,0.48635666911691,-0.038086178956864614,48,4152,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,8,stratified_task_only,48,43,session,0.5206238096829162,0.5072133215276153,-0.013410488155300881,48,4152,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,8,stratified_task_only,48,44,session,0.5221774867185672,0.5140724715159211,-0.00810501520264617,48,4152,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,8,stratified_task_only,48,45,session,0.5205649203114037,0.5267134301179457,0.006148509806542024,48,4152,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,8,stratified_task_only,48,46,session,0.5197325336630024,0.5270239566975174,0.007291423034515021,48,4152,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,8,stratified_task_only,96,42,session,0.5253381382305666,0.4810787934749154,-0.04425934475565124,96,4104,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,8,stratified_task_only,96,43,session,0.520728172771109,0.5139500188092062,-0.006778153961902844,96,4104,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,8,stratified_task_only,96,44,session,0.521078280496563,0.5232146215929687,0.002136341096405703,96,4104,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,8,stratified_task_only,96,45,session,0.5194555589754112,0.5226052460586164,0.003149687083205177,96,4104,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,8,stratified_task_only,96,46,session,0.5205952258814678,0.5285547262405526,0.00795950035908477,96,4104,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,8,stratified_task_only,240,42,session,0.5250500459136823,0.499679292929293,-0.025370752984389344,240,3960,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,8,stratified_task_only,240,43,session,0.519763085399449,0.5144775022956841,-0.005285583103764924,240,3960,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,8,stratified_task_only,240,44,session,0.5198627180899907,0.5138397612488522,-0.006022956841138516,240,3960,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,8,stratified_task_only,240,45,session,0.5162112029384758,0.5147979797979798,-0.0014132231404959672,240,3960,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,8,stratified_task_only,240,46,session,0.5196492194674013,0.5000091827364554,-0.01964003673094583,240,3960,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,8,stratified_task_only,480,42,session,0.5230015608740894,0.5025322580645161,-0.020469302809573375,480,3720,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,8,stratified_task_only,480,43,session,0.5218995837669095,0.5070926118626431,-0.014806971904266386,480,3720,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,8,stratified_task_only,480,44,session,0.5166378772112383,0.5126633714880333,-0.003974505723205013,480,3720,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,8,stratified_task_only,480,45,session,0.5139916753381895,0.5132843392299689,-0.000707336108220602,480,3720,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,8,stratified_task_only,480,46,session,0.5217726326742975,0.49143392299687827,-0.03033870967741925,480,3720,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,8,purged_stratified,24,42,session,0.5232993438331153,0.4939503970073676,-0.02934894682574768,24,3943,0.16666666666666666,0.16662439766675122,0.0,0.0,5,233,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,8,purged_stratified,24,43,session,0.5246762514664893,0.48999447964849085,-0.034681771817998475,24,3936,0.16666666666666666,0.16565040650406504,0.0,0.0,5,240,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,8,purged_stratified,24,44,session,0.5218416350903285,0.5245213881241404,0.002679753033811849,24,3936,0.16666666666666666,0.16692073170731708,0.0,0.0,5,240,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,8,purged_stratified,24,45,session,0.5200781719560427,0.5260873860069601,0.006009214050917477,24,3943,0.16666666666666666,0.16637078366725844,0.0,0.0,5,233,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,8,purged_stratified,24,46,session,0.5197346796323038,0.529755287756632,0.010020608124328256,24,3950,0.16666666666666666,0.16658227848101265,0.0,0.0,5,226,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,8,purged_stratified,48,42,session,0.5228071074028564,0.490145970713871,-0.032661136688985404,48,3710,0.16666666666666666,0.16684636118598384,0.0,0.0,5,442,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,8,purged_stratified,48,43,session,0.5203863501194778,0.5093142888588342,-0.011072061260643529,48,3692,0.16666666666666666,0.16630552546045504,0.0,0.0,5,460,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,8,purged_stratified,48,44,session,0.5283863275667395,0.5120766843796635,-0.01630964318707606,48,3704,0.16666666666666666,0.16603671706263498,0.0,0.0,5,448,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,8,purged_stratified,48,45,session,0.519414257240017,0.5192001226904898,-0.00021413454952723399,48,3724,0.16666666666666666,0.16568206229860366,0.0,0.0,5,428,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,8,purged_stratified,48,46,session,0.517769645004444,0.5269618863386836,0.00919224133423957,48,3717,0.16666666666666666,0.16599408124831855,0.0,0.0,5,435,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,8,purged_stratified,96,42,session,0.523565812717296,0.4886369424019772,-0.03492887031531877,96,3271,0.16666666666666666,0.16753286456741057,0.0,0.0,5,833,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,8,purged_stratified,96,43,session,0.5142075247171629,0.5160538959324278,0.0018463712152648748,96,3244,0.16666666666666666,0.1661528976572133,0.0,0.0,5,860,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,8,purged_stratified,96,44,session,0.5221211295815225,0.5261289242848644,0.004007794703341894,96,3261,0.16666666666666666,0.16651333946642136,0.0,0.0,5,843,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,8,purged_stratified,96,45,session,0.5152854815016977,0.5155848230172554,0.00029934151555766064,96,3284,0.16666666666666666,0.16626065773447016,0.0,0.0,5,820,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,8,purged_stratified,96,46,session,0.5228313272503722,0.5323625806208072,0.009531253370435033,96,3271,0.16666666666666666,0.16630999694283094,0.0,0.0,5,833,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,8,purged_stratified,240,42,session,0.5234779734054045,0.5069161607623146,-0.016561812643089868,240,2230,0.16666666666666666,0.1663677130044843,0.0,0.0,5,1730,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,8,purged_stratified,240,43,session,0.5116941559587126,0.5158587620130086,0.004164606054296027,240,2227,0.16666666666666666,0.1674898967220476,0.0,0.0,5,1733,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,8,purged_stratified,240,44,session,0.5317144390767579,0.5220110932188227,-0.009703345857935197,240,2238,0.16666666666666666,0.1675603217158177,0.0,0.0,5,1722,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,8,purged_stratified,240,45,session,0.5144620821555722,0.5131084452388369,-0.0013536369167352902,240,2211,0.16666666666666666,0.1691542288557214,0.0,0.0,5,1749,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,8,purged_stratified,240,46,session,0.5438856709461568,0.5341773042270923,-0.009708366719064498,240,2193,0.16666666666666666,0.16233470132238942,0.0,0.0,5,1767,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,8,purged_stratified,480,42,session,0.48854445413271597,0.5119516521843711,0.023407198051655143,480,1000,0.16666666666666666,0.158,0.0,0.0,5,2720,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,8,purged_stratified,480,43,session,0.5147135955831609,0.5232022084195997,0.008488612836438869,480,1245,0.16666666666666666,0.1686746987951807,0.0,0.0,5,2475,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,8,purged_stratified,480,44,session,0.5210651967840466,0.5487132675631078,0.027648070779061173,480,1121,0.16666666666666666,0.1623550401427297,0.0,0.0,5,2599,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
als,8,purged_stratified,480,45,session,0.5422878167269957,0.5370368165364832,-0.0052510001905125,480,1109,0.16666666666666666,0.16321009918845808,0.0,0.0,5,2611,ok,version_35,average,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,4200,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
