paradigm,subject,split,calib_size,seed,ea_ref,baseline_auc,adapted_auc,delta_auc,n_calib,n_eval,calib_pos_rate,eval_pos_rate,calib_baseline_frac,eval_baseline_frac,purge_k,n_purged,status,fold,fold_mode,checkpoint,checkpoint_val_auc,montage_source,n_channels,n_epochs_total,channels
p300,6,stratified_task_only,480,45,calibration,0.5916651257396449,0.5731832470414201,-0.01848187869822482,480,1248,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_37,pinned,lightning_logs/version_37/checkpoints/best-epoch=031-val/roc_auc=0.6395.ckpt,0.6395,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,6,stratified_task_only,480,46,calibration,0.6001548631656806,0.5748566937869821,-0.025298169378698443,480,1248,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_37,pinned,lightning_logs/version_37/checkpoints/best-epoch=031-val/roc_auc=0.6395.ckpt,0.6395,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,6,purged_stratified,240,42,calibration,0.5331043956043956,0.5285714285714286,-0.004532967032967017,240,332,0.16666666666666666,0.1566265060240964,0.0,0.0,5,1156,ok,version_37,pinned,lightning_logs/version_37/checkpoints/best-epoch=031-val/roc_auc=0.6395.ckpt,0.6395,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,6,purged_stratified,240,43,calibration,0.5735198438516591,0.5768379960962915,0.0033181522446323886,240,323,0.16666666666666666,0.17956656346749225,0.0,0.0,5,1165,ok,version_37,pinned,lightning_logs/version_37/checkpoints/best-epoch=031-val/roc_auc=0.6395.ckpt,0.6395,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,6,purged_stratified,240,44,calibration,0.5948504354411208,0.5694181496907738,-0.02543228575034706,240,335,0.16666666666666666,0.1701492537313433,0.0,0.0,5,1153,ok,version_37,pinned,lightning_logs/version_37/checkpoints/best-epoch=031-val/roc_auc=0.6395.ckpt,0.6395,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,6,purged_stratified,240,45,calibration,0.543859649122807,0.5299359509885826,-0.01392369813422445,240,320,0.16666666666666666,0.16875,0.0,0.0,5,1168,ok,version_37,pinned,lightning_logs/version_37/checkpoints/best-epoch=031-val/roc_auc=0.6395.ckpt,0.6395,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,6,purged_stratified,240,46,calibration,0.6029426093734775,0.5338107765760499,-0.06913183279742763,240,377,0.16666666666666666,0.17506631299734748,0.0,0.0,5,1111,ok,version_37,pinned,lightning_logs/version_37/checkpoints/best-epoch=031-val/roc_auc=0.6395.ckpt,0.6395,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,6,purged_stratified,480,42,calibration,0.34199999999999997,0.34,-0.0019999999999999463,480,60,0.16666666666666666,0.16666666666666666,0.0,0.0,5,1188,ok,version_37,pinned,lightning_logs/version_37/checkpoints/best-epoch=031-val/roc_auc=0.6395.ckpt,0.6395,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,6,purged_stratified,480,43,calibration,0.6512820512820512,0.6230769230769231,-0.028205128205128105,480,49,0.16666666666666666,0.20408163265306123,0.0,0.0,5,1199,ok,version_37,pinned,lightning_logs/version_37/checkpoints/best-epoch=031-val/roc_auc=0.6395.ckpt,0.6395,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,6,purged_stratified,480,44,calibration,0.51010101010101,0.45959595959595956,-0.0505050505050505,480,53,0.16666666666666666,0.16981132075471697,0.0,0.0,5,1195,ok,version_37,pinned,lightning_logs/version_37/checkpoints/best-epoch=031-val/roc_auc=0.6395.ckpt,0.6395,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,6,purged_stratified,480,45,calibration,0.6689895470383275,0.6689895470383275,0.0,480,48,0.16666666666666666,0.14583333333333334,0.0,0.0,5,1200,ok,version_37,pinned,lightning_logs/version_37/checkpoints/best-epoch=031-val/roc_auc=0.6395.ckpt,0.6395,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,6,purged_stratified,480,46,calibration,0.5353535353535354,0.4181818181818182,-0.11717171717171715,480,56,0.16666666666666666,0.19642857142857142,0.0,0.0,5,1192,ok,version_37,pinned,lightning_logs/version_37/checkpoints/best-epoch=031-val/roc_auc=0.6395.ckpt,0.6395,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,7,temporal_array,240,42,calibration,0.7522535119667013,0.71392104578564,-0.03833246618106134,240,1488,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_33,pinned,lightning_logs/version_33/checkpoints/best-epoch=150-val/roc_auc=0.8294.ckpt,0.8294,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,7,temporal_array,240,43,calibration,0.7522535119667013,0.7129292403746098,-0.03932427159209151,240,1488,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_33,pinned,lightning_logs/version_33/checkpoints/best-epoch=150-val/roc_auc=0.8294.ckpt,0.8294,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,7,temporal_array,240,44,calibration,0.7522535119667013,0.713124349635796,-0.039129162330905354,240,1488,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_33,pinned,lightning_logs/version_33/checkpoints/best-epoch=150-val/roc_auc=0.8294.ckpt,0.8294,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,7,temporal_array,240,45,calibration,0.7522535119667013,0.717741935483871,-0.03451157648283032,240,1488,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_33,pinned,lightning_logs/version_33/checkpoints/best-epoch=150-val/roc_auc=0.8294.ckpt,0.8294,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,7,temporal_array,240,46,calibration,0.7522535119667013,0.7155859781477627,-0.036667533818938614,240,1488,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_33,pinned,lightning_logs/version_33/checkpoints/best-epoch=150-val/roc_auc=0.8294.ckpt,0.8294,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,7,temporal_array,480,42,calibration,0.7492788461538462,0.7271126109467456,-0.022166235207100593,480,1248,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_33,pinned,lightning_logs/version_33/checkpoints/best-epoch=150-val/roc_auc=0.8294.ckpt,0.8294,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,7,temporal_array,480,43,calibration,0.7492788461538462,0.7286196375739644,-0.020659208579881794,480,1248,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_33,pinned,lightning_logs/version_33/checkpoints/best-epoch=150-val/roc_auc=0.8294.ckpt,0.8294,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,7,temporal_array,480,44,calibration,0.7492788461538462,0.7276858357988166,-0.021593010355029585,480,1248,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_33,pinned,lightning_logs/version_33/checkpoints/best-epoch=150-val/roc_auc=0.8294.ckpt,0.8294,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,7,temporal_array,480,45,calibration,0.7492788461538462,0.7284994452662721,-0.02077940088757413,480,1248,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_33,pinned,lightning_logs/version_33/checkpoints/best-epoch=150-val/roc_auc=0.8294.ckpt,0.8294,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,7,temporal_array,480,46,calibration,0.7492788461538462,0.7286242603550296,-0.020654585798816627,480,1248,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_33,pinned,lightning_logs/version_33/checkpoints/best-epoch=150-val/roc_auc=0.8294.ckpt,0.8294,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,7,temporal_chrono,240,42,calibration,0.7522535119667013,0.71392104578564,-0.03833246618106134,240,1488,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_33,pinned,lightning_logs/version_33/checkpoints/best-epoch=150-val/roc_auc=0.8294.ckpt,0.8294,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,7,temporal_chrono,240,43,calibration,0.7522535119667013,0.7129292403746098,-0.03932427159209151,240,1488,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_33,pinned,lightning_logs/version_33/checkpoints/best-epoch=150-val/roc_auc=0.8294.ckpt,0.8294,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,7,temporal_chrono,240,44,calibration,0.7522535119667013,0.713124349635796,-0.039129162330905354,240,1488,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_33,pinned,lightning_logs/version_33/checkpoints/best-epoch=150-val/roc_auc=0.8294.ckpt,0.8294,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,7,temporal_chrono,240,45,calibration,0.7522535119667013,0.717741935483871,-0.03451157648283032,240,1488,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_33,pinned,lightning_logs/version_33/checkpoints/best-epoch=150-val/roc_auc=0.8294.ckpt,0.8294,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,7,temporal_chrono,240,46,calibration,0.7522535119667013,0.7155859781477627,-0.036667533818938614,240,1488,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_33,pinned,lightning_logs/version_33/checkpoints/best-epoch=150-val/roc_auc=0.8294.ckpt,0.8294,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,7,temporal_chrono,480,42,calibration,0.7492788461538462,0.7271126109467456,-0.022166235207100593,480,1248,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_33,pinned,lightning_logs/version_33/checkpoints/best-epoch=150-val/roc_auc=0.8294.ckpt,0.8294,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,7,temporal_chrono,480,43,calibration,0.7492788461538462,0.7286196375739644,-0.020659208579881794,480,1248,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_33,pinned,lightning_logs/version_33/checkpoints/best-epoch=150-val/roc_auc=0.8294.ckpt,0.8294,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,7,temporal_chrono,480,44,calibration,0.7492788461538462,0.7276858357988166,-0.021593010355029585,480,1248,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_33,pinned,lightning_logs/version_33/checkpoints/best-epoch=150-val/roc_auc=0.8294.ckpt,0.8294,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,7,temporal_chrono,480,45,calibration,0.7492788461538462,0.7284994452662721,-0.02077940088757413,480,1248,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_33,pinned,lightning_logs/version_33/checkpoints/best-epoch=150-val/roc_auc=0.8294.ckpt,0.8294,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,7,temporal_chrono,480,46,calibration,0.7492788461538462,0.7286242603550296,-0.020654585798816627,480,1248,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_33,pinned,lightning_logs/version_33/checkpoints/best-epoch=150-val/roc_auc=0.8294.ckpt,0.8294,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,7,stratified,240,42,calibration,0.7510438345473465,0.7246130332986473,-0.02643080124869912,240,1488,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_33,pinned,lightning_logs/version_33/checkpoints/best-epoch=150-val/roc_auc=0.8294.ckpt,0.8294,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,7,stratified,240,43,calibration,0.7533916493236211,0.7328303850156087,-0.020561264308012417,240,1488,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_33,pinned,lightning_logs/version_33/checkpoints/best-epoch=150-val/roc_auc=0.8294.ckpt,0.8294,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,7,stratified,240,44,calibration,0.758337669094693,0.7034859521331946,-0.054851716961498376,240,1488,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_33,pinned,lightning_logs/version_33/checkpoints/best-epoch=150-val/roc_auc=0.8294.ckpt,0.8294,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,7,stratified,240,45,calibration,0.7618805280957336,0.7530111862643079,-0.008869341831425737,240,1488,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_33,pinned,lightning_logs/version_33/checkpoints/best-epoch=150-val/roc_auc=0.8294.ckpt,0.8294,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,7,stratified,240,46,calibration,0.7609098595213319,0.7429370447450572,-0.01797281477627477,240,1488,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_33,pinned,lightning_logs/version_33/checkpoints/best-epoch=150-val/roc_auc=0.8294.ckpt,0.8294,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,7,stratified,480,42,calibration,0.7352302144970415,0.7107572115384615,-0.024473002958580015,480,1248,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_33,pinned,lightning_logs/version_33/checkpoints/best-epoch=150-val/roc_auc=0.8294.ckpt,0.8294,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,7,stratified,480,43,calibration,0.7448340421597632,0.7298770340236687,-0.014957008136094574,480,1248,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_33,pinned,lightning_logs/version_33/checkpoints/best-epoch=150-val/roc_auc=0.8294.ckpt,0.8294,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,7,stratified,480,44,calibration,0.7767843934911243,0.7549694896449703,-0.02181490384615392,480,1248,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_33,pinned,lightning_logs/version_33/checkpoints/best-epoch=150-val/roc_auc=0.8294.ckpt,0.8294,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,7,stratified,480,45,calibration,0.7695058247041421,0.7627634985207101,-0.006742326183431957,480,1248,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_33,pinned,lightning_logs/version_33/checkpoints/best-epoch=150-val/roc_auc=0.8294.ckpt,0.8294,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,7,stratified,480,46,calibration,0.7495400332840236,0.7437731139053254,-0.005766919378698221,480,1248,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_33,pinned,lightning_logs/version_33/checkpoints/best-epoch=150-val/roc_auc=0.8294.ckpt,0.8294,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,7,stratified_task_only,240,42,calibration,0.7510438345473465,0.7246130332986473,-0.02643080124869912,240,1488,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_33,pinned,lightning_logs/version_33/checkpoints/best-epoch=150-val/roc_auc=0.8294.ckpt,0.8294,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,7,stratified_task_only,240,43,calibration,0.7533916493236211,0.7328303850156087,-0.020561264308012417,240,1488,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_33,pinned,lightning_logs/version_33/checkpoints/best-epoch=150-val/roc_auc=0.8294.ckpt,0.8294,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,7,stratified_task_only,240,44,calibration,0.758337669094693,0.7034859521331946,-0.054851716961498376,240,1488,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_33,pinned,lightning_logs/version_33/checkpoints/best-epoch=150-val/roc_auc=0.8294.ckpt,0.8294,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,7,stratified_task_only,240,45,calibration,0.7618805280957336,0.7530111862643079,-0.008869341831425737,240,1488,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_33,pinned,lightning_logs/version_33/checkpoints/best-epoch=150-val/roc_auc=0.8294.ckpt,0.8294,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,7,stratified_task_only,240,46,calibration,0.7609098595213319,0.7429370447450572,-0.01797281477627477,240,1488,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_33,pinned,lightning_logs/version_33/checkpoints/best-epoch=150-val/roc_auc=0.8294.ckpt,0.8294,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,7,stratified_task_only,480,42,calibration,0.7352302144970415,0.7107572115384615,-0.024473002958580015,480,1248,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_33,pinned,lightning_logs/version_33/checkpoints/best-epoch=150-val/roc_auc=0.8294.ckpt,0.8294,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,7,stratified_task_only,480,43,calibration,0.7448340421597632,0.7298770340236687,-0.014957008136094574,480,1248,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_33,pinned,lightning_logs/version_33/checkpoints/best-epoch=150-val/roc_auc=0.8294.ckpt,0.8294,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,7,stratified_task_only,480,44,calibration,0.7767843934911243,0.7549694896449703,-0.02181490384615392,480,1248,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_33,pinned,lightning_logs/version_33/checkpoints/best-epoch=150-val/roc_auc=0.8294.ckpt,0.8294,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,7,stratified_task_only,480,45,calibration,0.7695058247041421,0.7627634985207101,-0.006742326183431957,480,1248,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_33,pinned,lightning_logs/version_33/checkpoints/best-epoch=150-val/roc_auc=0.8294.ckpt,0.8294,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,7,stratified_task_only,480,46,calibration,0.7495400332840236,0.7437731139053254,-0.005766919378698221,480,1248,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_33,pinned,lightning_logs/version_33/checkpoints/best-epoch=150-val/roc_auc=0.8294.ckpt,0.8294,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,7,purged_stratified,240,42,calibration,0.7486263736263736,0.6976648351648351,-0.0509615384615385,240,332,0.16666666666666666,0.1566265060240964,0.0,0.0,5,1156,ok,version_33,pinned,lightning_logs/version_33/checkpoints/best-epoch=150-val/roc_auc=0.8294.ckpt,0.8294,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,7,purged_stratified,240,43,calibration,0.7389069616135329,0.6969420949902407,-0.04196486662329213,240,323,0.16666666666666666,0.17956656346749225,0.0,0.0,5,1165,ok,version_33,pinned,lightning_logs/version_33/checkpoints/best-epoch=150-val/roc_auc=0.8294.ckpt,0.8294,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,7,purged_stratified,240,44,calibration,0.7603811687492111,0.6855988893096051,-0.07478227943960603,240,335,0.16666666666666666,0.1701492537313433,0.0,0.0,5,1153,ok,version_33,pinned,lightning_logs/version_33/checkpoints/best-epoch=150-val/roc_auc=0.8294.ckpt,0.8294,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,7,purged_stratified,240,45,calibration,0.7495822890559733,0.7355889724310777,-0.013993316624895669,240,320,0.16666666666666666,0.16875,0.0,0.0,5,1168,ok,version_33,pinned,lightning_logs/version_33/checkpoints/best-epoch=150-val/roc_auc=0.8294.ckpt,0.8294,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,7,purged_stratified,240,46,calibration,0.7834941050375134,0.7793042969891845,-0.0041898080483289135,240,377,0.16666666666666666,0.17506631299734748,0.0,0.0,5,1111,ok,version_33,pinned,lightning_logs/version_33/checkpoints/best-epoch=150-val/roc_auc=0.8294.ckpt,0.8294,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,7,purged_stratified,480,42,calibration,0.652,0.6340000000000001,-0.017999999999999905,480,60,0.16666666666666666,0.16666666666666666,0.0,0.0,5,1188,ok,version_33,pinned,lightning_logs/version_33/checkpoints/best-epoch=150-val/roc_auc=0.8294.ckpt,0.8294,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,7,purged_stratified,480,43,calibration,0.6923076923076923,0.6666666666666666,-0.02564102564102566,480,49,0.16666666666666666,0.20408163265306123,0.0,0.0,5,1199,ok,version_33,pinned,lightning_logs/version_33/checkpoints/best-epoch=150-val/roc_auc=0.8294.ckpt,0.8294,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,7,purged_stratified,480,44,calibration,0.8813131313131313,0.8383838383838383,-0.04292929292929293,480,53,0.16666666666666666,0.16981132075471697,0.0,0.0,5,1195,ok,version_33,pinned,lightning_logs/version_33/checkpoints/best-epoch=150-val/roc_auc=0.8294.ckpt,0.8294,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,7,purged_stratified,480,45,calibration,0.8153310104529616,0.8048780487804879,-0.010452961672473782,480,48,0.16666666666666666,0.14583333333333334,0.0,0.0,5,1200,ok,version_33,pinned,lightning_logs/version_33/checkpoints/best-epoch=150-val/roc_auc=0.8294.ckpt,0.8294,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,7,purged_stratified,480,46,calibration,0.8686868686868686,0.8585858585858587,-0.010101010101009944,480,56,0.16666666666666666,0.19642857142857142,0.0,0.0,5,1192,ok,version_33,pinned,lightning_logs/version_33/checkpoints/best-epoch=150-val/roc_auc=0.8294.ckpt,0.8294,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,8,temporal_array,240,42,calibration,0.7101489334027056,0.6827783558792925,-0.027370577523413098,240,1488,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_35,pinned,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,8,temporal_array,240,43,calibration,0.7101489334027056,0.6838937304890739,-0.026255202913631703,240,1488,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_35,pinned,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
p300,8,temporal_array,240,44,calibration,0.7101489334027056,0.6844546696149845,-0.025694263787721106,240,1488,0.16666666666666666,0.16666666666666666,0.0,0.0,0,0,ok,version_35,pinned,lightning_logs/version_35/checkpoints/best-epoch=022-val/roc_auc=0.7678.ckpt,0.7678,inferred_from_config,8,1728,Fz|Cz|Pz|Oz|P3|P4|PO7|PO8
